UniqueCount	AmbigCount
2181	11
1737	3
0	399
2	160
71	46
386	0
2	0
28028	119652
144	15269
334	0
1300	0
613	7703
704	12730
655	3148
4917	4
957	5563
910	1466
100	2067
181	7403
995	0
24	8298
22891	0
7081	628
1	0
28	0
32	257
3075	1760
1083	20048
147	16528
2936	2046
4318	0
22078	0
0	0
138	12770
901	1517
1091	1
0	15899
35	0
1172	12676
26963	82
39	9817
713	0
323	0
1827	0
22500	1
1879	0
649	0
1147	0
131	1395
11898	0
330	0
8032	214
0	38187
1496	0
8429	0
198	1879
68	258
50241	4
389	6709
2823	49277
0	49503
6513	5709
16	0
20	698
22782	0
11630	1
797	26985
637	6241
296	6034
216	0
26846	160
18742	2
257	16335
12336	0
1899	165
122	22094
921	23421
3075	0
2533	0
468	0
6	41
18157	3
11322	0
6	2267
12955	0
17085	0
857	0
306	2691
47	2040
71	0
406	23197
0	7576
2443	17271
7	0
960	32586
890	1879
0	325
314	18611
5405	0
850	3973
4402	0
311	0
537	0
0	0
0	5
964	0
10657	0
12637	162716
10006	3
150	3981
19395	0
2562	0
0	3825
3279	80
7	5552
1147	0
1465	0
6258	0
225	944
7936	0
203	0
13	0
18713	2
13018	8679
5	742
914	407
1534	1446
295	17402
2	0
0	0
3401	0
387	1284
93	24628
26	141
110	32130
5591	0
1692	0
51	153
6472	10
284	5810
824	9872
805	15114
905	257
1048	143
206	3258
0	6004
10	568
1142	12883
437	4562
175	4581
3	3230
1240	4983
0	87
0	6988
0	0
2343	4848
0	0
0	0
0	22
0	12300
467	609
52	230
0	1633
12	7671
12	8290
201	152
0	7848
25	8312
0	7
51	1987
93	1520
0	5603
0	49075
96	3971
6	2872
197	2600
0	0
0	0
0	13512
22	3
73	775
6	1857
491	797
0	0
38	115
1149	7133
3	1327
60	1572
0	0
163	375
0	7
1	641
0	1416
4	1053
1	6075
17	100
0	0
0	0
0	0
1251	20955
0	4667
0	0
760	2996
0	0
0	341
21	8992
6	3062
0	0
583	2642
0	0
477	8838
3	14572
143	27
2	2833
3	2833
0	2833
22	831
1663	28471
4258	712
789	712
1141	1183
228	6016
40266	2
460	6948
318	36632
315	35643
2	35939
21	34153
16	4816
9	4613
65	5764
1964	5785
69	5402
27	5399
3686	9925
151	9925
49	391
519	6926
9	728
199	33374
99	29400
127	8242
18	8242
24896	1083
2433	0
99	34776
672	34994
0	395
0	394
0	374
3	307
2	307
48	1223
21	1281
127	2000
135	13157
64	48298
286	48914
49	43069
20659	61328
335	61320
3396	59535
101	60202
3678	0
1	0
7431	0
73	1110
1225	0
42	7982
7	7241
0	8466
0	7725
8	8887
3	7443
17	7446
10	18051
0	18288
0	18769
59	6083
24	7822
0	7822
0	506
5947	204
1697	0
345	1150
184	5115
557	10251
3391	0
87	9760
88	6665
61	6382
24	6446
